,frame,track_id,x,y,team
8961,428,1,97.14393951705937,35.72522867555221,0
8962,428,2,67.89621862676117,44.08146492644494,0
8963,428,3,75.63442000711535,27.802500334904522,1
8964,428,4,72.4968846104184,6.601965220124789,0
8965,428,5,74.68783103726688,17.794537585434853,1
8966,428,6,66.48097231836417,21.558603168031638,1
8967,428,7,74.76650754832463,35.723819614191086,0
8968,428,8,48.9856847914651,34.72242978345949,0
8969,428,9,72.23485043640939,66.23911844951111,0
8970,428,10,55.04248576936834,47.015560723761375,0
8971,428,11,59.62080678450147,38.95883360032229,1
8972,428,12,61.42965132868814,50.20407552379455,1
8973,428,13,70.5089950502351,20.67428736351647,0
8974,428,14,76.91338983167711,36.94153926680099,1
8975,428,15,66.19243619281838,49.230699620554105,0
8976,428,16,55.719266147537056,20.22377575704371,0
8977,428,17,66.8774778694023,36.80388528827808,1
8978,428,18,67.94619260155991,55.12786179276521,0
8979,428,19,72.19210694524833,48.28948106739604,1
8980,428,20,62.76234796869529,39.00503905397518,0
8981,428,21,48.78023539549669,71.8964162023598,0
8982,428,22,60.993267819015855,56.96298217399102,0
8983,429,0,75.67582023946524,60.226674184744276,1
8984,429,1,67.9800204046317,44.14518559075894,0
8985,429,2,75.73793208941076,27.794922026077487,1
8986,429,3,97.1615603837583,35.69293501945047,0
8987,429,4,72.52184604460196,6.639543858015934,0
8988,429,5,74.73577975059398,17.795692464290546,1
8989,429,6,55.03098894129729,47.12261343718225,0
8990,429,7,49.047053942535634,34.79000464266586,0
8991,429,8,66.57793028793473,21.76417450634689,1
8992,429,9,59.693983272007266,39.07969378403719,1
8993,429,10,77.03118843627307,37.01866156299311,1
8994,429,11,70.59767345459733,20.715018634916106,0
8995,429,12,61.52569842901023,50.1258224134459,1
8996,429,13,55.77533210047259,20.262305969621153,0
8997,429,14,72.32764644334604,66.15364566522928,0
8998,429,15,67.01604811754882,36.88528514911734,1
8999,429,16,68.10353888421672,55.352998263818684,0
9000,429,17,61.0239140761217,57.05713235773175,0
9001,429,18,62.80676354366326,39.044308668455585,0
9002,429,19,72.31356121309177,48.37246582158622,1
9003,429,20,74.8574813809649,35.63883429998371,0
9004,429,21,48.84754745101579,71.90777923771273,0
9005,430,0,97.19675500334897,35.61074727538089,0
9006,430,1,75.77377833715997,27.72017878008098,1
9007,430,2,72.52809424745298,6.589592845020007,0
9008,430,3,74.7749496851706,17.765492855901392,1
9009,430,4,59.728726230189615,39.10459306457028,1
9010,430,5,75.72799377374862,60.47196597538843,1
9011,430,6,68.02506856887386,44.17966451010366,0
9012,430,7,66.61657358413558,21.804815172438097,1
9013,430,8,55.021846188263325,47.04664511555616,0
9014,430,9,49.079133610274624,34.80874673075907,0
9015,430,10,61.70674422538894,50.27236390349208,1
9016,430,11,61.01251782660314,57.06738970510007,0
9017,430,12,55.804543793124964,20.228472395807202,0
9018,430,13,72.45327005719965,66.03970365481825,0
9019,430,14,77.16183284584353,37.1070437071528,1
9020,430,15,68.19286397527833,55.32118569417648,0
9021,430,16,66.48089116319301,48.96508855195605,0
9022,430,17,67.08467323484342,36.91887592809168,1
9023,430,18,62.82964834695741,39.03000083660679,0
9024,430,19,70.67268236828468,20.762712567992565,0
9025,430,20,72.43669487408384,48.56770145009175,1
9026,430,21,48.86933597745701,71.82343680153747,0
9027,431,0,72.54720495064976,48.70875073111334,1
9028,431,1,97.2352189671796,35.53176860602544,0
9029,431,2,74.83098557462807,17.791047466207168,1
9030,431,3,59.73888173847871,39.27660777111035,1
9031,431,4,75.85215519713775,27.81690028820163,1
9032,431,5,61.7774406037307,50.29978437164225,1
9033,431,6,72.5287865605844,6.5713423431530416,0
9034,431,7,68.12251952345089,44.29832657561592,0
9035,431,8,66.63838824210102,21.837244028589886,1
9036,431,9,54.91022092163034,46.91487337422501,0
9037,431,10,66.51813466377388,48.80473511179241,0
9038,431,11,60.96258986843224,56.967345880736445,0
9039,431,12,49.06623715769912,34.85184704521312,0
9040,431,13,72.33662298217257,65.51971899439481,0
9041,431,14,55.794157149989225,20.268462028439785,0
9042,431,15,77.20762096945714,36.99927542545677,1
9043,431,16,62.81560490601791,39.01637568436284,0
9044,431,17,68.35603909423808,55.61952854283236,0
9045,431,18,75.83778178126823,61.142108449209225,1
9046,431,19,67.20380467886378,36.88982612182064,1
9047,431,20,48.79687989998952,71.8919589249725,0
9048,432,0,72.61427546304665,48.64166177375138,1
9049,432,1,61.95773121068141,50.430268629236295,1
9050,432,2,74.92883603444277,17.926123659718485,1
9051,432,3,72.5767505707351,6.632208140762252,0
9052,432,4,97.28667794037574,35.52696012657665,0
9053,432,5,59.76511598301014,39.36039980570919,1
9054,432,6,66.64804300428659,48.87623390666307,0
9055,432,7,75.97317637945751,27.961610885086394,1
9056,432,8,66.66633467666095,21.832696891212073,1
9057,432,9,72.3974965600507,65.50102291121641,0
9058,432,10,60.97917379772004,57.04110194052572,0
9059,432,11,62.83432591424906,39.007263190234774,0
9060,432,12,55.80456549501093,20.258044887029428,0
9061,432,13,68.24907984648358,44.43673865485976,0
9062,432,14,49.08708058776757,34.92895238433131,0
9063,432,15,54.85299220563797,46.96544993586101,0
9064,432,16,67.31041297551624,36.785454337783506,1
9065,432,17,75.8621105492508,61.32822330384696,1
9066,432,18,68.4091113765508,55.42242378812506,0
9067,432,19,75.09911895052475,35.51774343568482,0
9068,432,20,48.803804045358845,71.9035955965084,0
9069,432,21,77.24479450945971,36.82549891699662,1
9070,433,0,72.59786162765299,48.62105473525558,1
9071,433,1,74.92028264132016,17.941432205374348,1
9072,433,2,61.94757311081649,50.423634840385674,1
9073,433,3,72.5697165608962,6.648444263968052,0
9074,433,4,97.26886203216712,35.53682261340475,0
9075,433,5,59.75531182982029,39.354635081600904,1
9076,433,6,66.63824069106715,48.86596956768213,0
9077,433,7,75.96215866586486,27.96903258161079,1
9078,433,8,66.65783285973353,21.8414689883788,1
9079,433,9,72.38096056199099,65.46526651279873,0
9080,433,10,60.97031870932437,57.02644016020574,0
9081,433,11,62.825894547817896,39.004599693903636,0
9082,433,12,55.79696357752697,20.270650631561082,0
9083,433,13,54.84486545424331,46.950181941796274,0
9084,433,14,49.07971879993491,34.921789327329236,0
9085,433,15,68.24107988632727,44.42404515999156,0
9086,433,16,75.84127369995298,61.28786678934035,1
9087,433,17,67.30078150637613,36.77709464783571,1
9088,433,18,68.39665195359647,55.400061940767,0
9089,433,19,75.08732793686457,35.519210830708445,0
9090,433,20,48.799715023352505,71.85287214328726,0
9091,433,21,77.2283013571768,36.822430967937855,1
9092,434,0,72.69671864963142,48.60358986944223,1
9093,434,1,75.01253847385853,18.05390708737754,1
9094,434,2,76.09517853935392,28.094568596014305,1
9095,434,3,59.77638711949415,39.449894794542644,1
9096,434,4,62.06743440721983,50.48232944826749,1
9097,434,5,72.62101520723247,6.679322425569545,0
9098,434,6,97.39902939687204,35.59615969120817,0
9099,434,7,72.50647829337467,65.57277895347299,0
9100,434,8,62.85452239571021,39.07060933254324,0
9101,434,9,66.68622947605918,21.857079878243134,1
9102,434,10,55.79093575122354,20.282764424501906,0
9103,434,11,60.96282787273841,57.109307317149714,0
9104,434,12,67.3246712583919,36.78438658316165,1
9105,434,13,66.82241462114018,49.071374718590214,0
9106,434,14,75.20337138788287,35.67472440261683,0
9107,434,15,54.800604131202775,46.980499143923595,0
9108,434,16,49.07118260758497,35.0135096777368,0
9109,434,17,77.41441926184923,36.97326991624212,1
9110,434,18,68.51364503825262,55.28562378398125,0
9111,434,19,75.89370322057957,61.65583436905514,1
9112,434,20,48.73107705705587,72.09543303184816,0
9113,434,21,68.32585144114125,44.38745774572442,0
9114,434,22,70.89136713285218,20.888279983206445,0
9115,435,0,72.83779645930561,48.44907109567596,1
9116,435,1,75.10457448431585,18.179352614736572,1
9117,435,2,76.21282391655748,28.169771380270916,1
9118,435,3,59.834650602798554,39.487897485652454,1
9119,435,4,72.69303590013152,6.76163392810696,0
9120,435,5,67.46333134949323,37.014000904387,1
9121,435,6,77.49498174096047,36.88212987681014,1
9122,435,7,66.75641198860424,21.95301159721928,1
9123,435,8,62.20480124513402,50.44003655453735,1
9124,435,9,75.84165853491255,61.59047950632378,1
9125,435,10,72.66708419473579,65.49434151038214,0
9126,435,11,75.37503786939726,35.93150288209385,0
9127,435,12,55.82515255401802,20.323681011359042,0
9128,435,13,61.01093481172731,57.35181387736398,0
9129,435,14,67.01911060446554,49.026274262749695,0
9130,435,15,62.90861070176908,39.03514065831672,0
9131,435,16,70.95869489632166,20.90775667922324,0
9132,435,17,49.131889266427905,35.139524316863984,0
9133,435,18,48.79830163931913,72.00248041132177,0
9134,435,19,97.43003665516696,35.60328163483565,0
9135,435,20,68.80696160626269,55.60919724272043,0
9136,435,21,54.760102845144196,46.95971717888736,0
9137,435,22,68.4033896352087,44.573513992103656,0
9138,436,0,72.97348663302444,48.45294446150676,1
9139,436,1,75.19265324714608,18.32141520069107,1
9140,436,2,67.5624646865899,37.078375260141556,1
9141,436,3,59.897547410265325,39.56287328975509,1
9142,436,4,66.83556675454173,22.140331907441933,1
9143,436,5,77.61785770030139,36.880250935081996,1
9144,436,6,72.80477416297909,6.9139860814792655,0
9145,436,7,75.86527312092437,61.708183829690086,1
9146,436,8,75.45280180544201,36.012769376940554,0
9147,436,9,72.75356448073656,65.62006253343621,0
9148,436,10,97.49699566364318,35.72158830571551,0
9149,436,11,55.85753240871988,20.402605524715405,0
9150,436,12,71.0354695136478,21.054119688661757,0
9151,436,13,61.119845973352774,57.49475268209048,0
9152,436,14,62.41711050903471,50.39668322831551,1
9153,436,15,67.23695142173186,49.03857888022737,0
9154,436,16,62.96588705163233,39.076541289043156,0
9155,436,17,76.34066550058843,28.27642395520288,1
9156,436,18,49.19614841455301,35.34184411893364,0
9157,436,19,48.87161497301363,72.03333410835872,0
9158,436,20,68.90827771151588,55.77708465991641,0
9159,437,0,75.49381970538278,18.082479946313335,1
9160,437,1,67.83606836810868,36.88151046635954,1
9161,437,2,73.0279906509329,48.101816467705845,1
9162,437,3,77.7722075547366,36.751632134307314,1
9163,437,4,67.1058189279488,21.844784940773103,1
9164,437,5,60.186568248378315,39.02315184903824,1
9165,437,6,97.77805398735245,36.01874406714013,0
9166,437,7,73.21156102346743,6.52373671462,0
9167,437,8,75.56282102113417,35.72858476911151,0
9168,437,9,71.30596969700362,20.825701798274082,0
9169,437,10,72.66377489979422,64.82533189002376,0
9170,437,11,56.207140242622614,19.979957619785935,0
9171,437,12,76.60461468269763,28.0632448367788,1
9172,437,13,49.49397252230165,70.15426280614795,0
9173,437,14,67.4734318271337,48.15479633777902,0
9174,437,15,69.05278690264346,55.31028753652219,0
9175,437,16,63.167587845883176,38.57115774462707,0
9176,437,17,49.74401737798573,34.70311227364308,0
9177,437,18,75.71019549484022,61.16643941147195,1
9178,437,19,61.35997957430981,56.54855721534861,0
9179,437,20,68.64911518256108,44.372035568404115,0
9180,438,0,75.56284589429153,18.141839306716776,1
9181,438,1,67.22593328078258,22.133207509608802,1
9182,438,2,77.86857341458555,36.83767388474118,1
9183,438,3,67.93359142445843,36.888178547131325,1
9184,438,4,73.1512973690222,48.206899232112576,1
9185,438,5,97.86009175095448,36.14131991951844,0
9186,438,6,71.39684443871832,20.874789042157474,0
9187,438,7,60.239858150083414,39.015656742451306,1
9188,438,8,73.2554737063704,6.521440586941473,0
9189,438,9,76.70823169319432,27.970355939838058,1
9190,438,10,75.69515554957054,35.8270711325385,0
9191,438,11,69.18462621805126,55.23489400679622,0
9192,438,12,56.26339987808246,20.075815290805444,0
9193,438,13,72.7486771017994,65.03907344587142,0
9194,438,14,75.65597707369126,61.07354423315595,1
9195,438,15,49.54965494026378,70.11387522760839,0
9196,438,16,68.7251402423816,44.38249860611803,0
9197,438,17,63.239775256578206,38.68824786437929,0
9198,438,18,49.83956260132626,34.60799573018542,0
9199,438,19,67.6238991890475,48.097028526286024,0
9200,438,20,55.049450869413164,46.24410735023382,0
9201,439,0,75.56435614725906,18.149211559941833,1
9202,439,1,77.86672102133521,36.839721132328506,1
9203,439,2,67.22490851922731,22.140643087865584,1
9204,439,3,67.93080302908717,36.890989559411864,1
9205,439,4,73.15049697773149,48.208998127067446,1
9206,439,5,97.852042849862,36.136264189130344,0
9207,439,6,71.39715178177109,20.88640198616978,0
9208,439,7,60.23801886336321,39.019260359295046,1
9209,439,8,76.70603610555727,27.972119352297582,1
9210,439,9,73.25837099289252,6.5300947998807075,0
9211,439,10,75.69293671034183,35.82915722568655,0
9212,439,11,69.17572036157976,55.209479934433816,0
9213,439,12,56.26018059539597,20.08889670527305,0
9214,439,13,72.74235219145174,65.01552990120582,0
9215,439,14,75.64848578823505,61.05163170097996,1
9216,439,15,49.5498722013948,70.08720060294293,0
9217,439,16,63.23742669550352,38.68971729581225,0
9218,439,17,68.72808936801792,44.420044267155504,0
9219,439,18,49.8374244696214,34.61065203091654,0
9220,439,19,67.61945954517886,48.089295993719574,0
9221,439,20,55.046549180673125,46.24410088439133,0
9222,440,0,67.29247021908543,22.17701119518871,1
9223,440,1,77.97019734026681,36.82806512026107,1
9224,440,2,73.31490141061829,48.285166881474154,1
9225,440,3,68.05130390434383,36.89144601740118,1
9226,440,4,71.49952138381015,20.98177879527499,0
9227,440,5,97.90381455597141,36.08100147324027,0
9228,440,6,67.72270502850975,47.86820304292668,0
9229,440,7,60.27448844365543,38.97299565528945,1
9230,440,8,76.87105344940606,27.904483657977124,1
9231,440,9,73.31133743630416,6.569688494199141,0
9232,440,10,75.79576243161213,35.64101078245545,0
9233,440,11,75.64004976137326,18.060738502988805,1
9234,440,12,56.3177155066154,20.135016199974793,0
9235,440,13,69.4341535226631,55.56938925606368,0
9236,440,14,62.98976367561784,49.48235542408662,1
9237,440,15,55.043560476466155,46.23777076221438,0
9238,440,16,63.294140862380765,38.68091041335765,0
9239,440,17,72.81787154738866,65.04474842700091,0
9240,440,18,49.90677881065938,34.549396611514425,0
9241,440,19,75.70951398478738,61.51021105573952,1
9242,440,20,49.60130648013967,70.07383663547934,0
9243,440,21,68.78901463235681,44.357001463223405,0
9244,441,0,67.38012232287113,22.221669537216336,1
9245,441,1,78.13347668376595,36.950954815670556,1
9246,441,2,73.5321579441747,48.417543915634575,1
9247,441,3,71.60169823123098,21.06646949743648,0
9248,441,4,63.168399119074124,49.501675828755566,1
9249,441,5,68.19274555659966,36.986661204621434,1
9250,441,6,76.99144724129307,28.000474082019508,1
9251,441,7,97.89433305155045,36.00349606664707,0
9252,441,8,67.97508681834597,48.044296123472606,0
9253,441,9,60.37255062074106,39.05888973535714,1
9254,441,10,75.89875834924064,35.67124028480126,0
9255,441,11,55.05468801373494,46.30028022307745,0
9256,441,12,75.74485503717756,18.001772945716716,1
9257,441,13,56.37817661920699,20.321411507637627,0
9258,441,14,73.37061449182124,6.5876296560476035,0
9259,441,15,69.56124897146205,55.4266940588475,0
9260,441,16,50.00167172428991,34.63972348561177,0
9261,441,17,75.74273165671508,61.63428954324503,1
9262,441,18,63.42025925785525,38.91068289650603,0
9263,441,19,72.90489366048202,65.02361613932244,0
9264,441,20,49.66002474253771,70.00885504869285,0
9265,441,21,61.61998018418771,56.56543527871358,0
9266,441,22,68.92866730640779,44.48786606763421,0
9267,442,0,67.43620146881484,22.20139513048575,1
9268,442,1,63.390881441190814,49.74741987946342,1
9269,442,2,77.13598768196563,28.157397763258807,1
9270,442,3,71.6743286910842,21.051673455015617,0
9271,442,4,78.24129057620587,36.9184179044603,1
9272,442,5,60.41939701791115,39.01338243428148,1
9273,442,6,97.8207890080997,35.84368640128042,0
9274,442,7,76.00201417180327,35.73231620725326,0
9275,442,8,68.29190389863777,36.840789581856946,1
9276,442,9,55.049712569176116,46.295849228681604,0
9277,442,10,68.1474912668173,47.93080320918996,0
9278,442,11,75.81044778594934,17.992643128694255,1
9279,442,12,73.41164026657485,6.590348528368402,0
9280,442,13,56.41069544793495,20.36441972285901,0
9281,442,14,73.72065585367858,48.462292755685695,1
9282,442,15,50.09160264756813,34.64340867169889,0
9283,442,16,69.68834479436757,55.096814210056436,0
9284,442,17,63.50305989087863,38.91995863697404,0
9285,442,18,72.95955876779996,64.96274377639621,0
9286,442,19,69.0167326491119,44.42626868989454,0
9287,442,20,49.68303882908058,69.79233515056592,0
9288,442,21,61.70406302695575,56.69703024614301,0
9289,442,22,75.74939677468832,61.69245182431696,1
9290,443,0,67.50397038640082,22.162070641249507,1
9291,443,1,63.60590117542199,49.834589913253076,1
9292,443,2,60.50554912695131,39.08599788211832,1
9293,443,3,71.76526113152565,21.035285441218157,0
9294,443,4,97.8436948545268,35.77150838347383,0
9295,443,5,77.24798407434385,28.19205490634007,1
9296,443,6,78.34044745537182,36.81953174044101,1
9297,443,7,76.0769674744776,35.6561037642453,0
9298,443,8,73.44581254801707,6.567433609370362,0
9299,443,9,55.056485682368724,46.45925801580837,0
9300,443,10,75.89816287388808,18.006846744083717,1
9301,443,11,56.48416323956796,20.390524808566127,0
9302,443,12,73.90739072730923,48.419070918461834,1
9303,443,13,68.35660119769098,47.892399445219034,0
9304,443,14,50.17512384924544,34.68546798194053,0
9305,443,15,73.06749153915499,64.91336606229044,0
9306,443,16,63.628908490420194,38.98948578162535,0
9307,443,17,69.158785382364,44.398959682137416,0
9308,443,18,68.42126711375779,36.773484305061366,1
9309,443,19,49.754356162346305,70.0572805475627,0
9310,443,20,61.82030902398171,56.90997551966521,0
9311,444,0,67.56588383167085,22.20981572956817,1
9312,444,1,97.817068528006,35.72552484516687,0
9313,444,2,60.55249683067968,39.091692951198674,1
9314,444,3,76.13198366640684,35.58142920917749,0
9315,444,4,63.76109898517928,49.76472513082291,1
9316,444,5,71.88465089603088,21.05871471659846,0
9317,444,6,77.42538781140459,28.32411237291125,1
9318,444,7,75.99681830403998,18.171912425868896,1
9319,444,8,73.47852466616341,6.601147849441432,0
9320,444,9,78.45717476452808,36.81211330826861,1
9321,444,10,74.09624945426245,48.450291148090784,1
9322,444,11,56.54401484913462,20.41544808888294,0
9323,444,12,55.053014862357614,46.54784105763925,0
9324,444,13,73.09925746978212,64.74163788231166,0
9325,444,14,50.22327692593565,34.7607905655301,0
9326,444,15,69.23729005256115,44.37787415530451,0
9327,444,16,63.71827958163692,38.89558972841479,0
9328,444,17,49.837470239067635,70.0834802965185,0
9329,444,18,61.91657192830236,56.966846723124846,0
9330,444,19,68.67836778644579,47.805936223429626,0
9331,445,0,67.5702127045326,22.213554837125194,1
9332,445,1,97.81681101168842,35.709900626091425,0
9333,445,2,60.556351716915565,39.10441190262479,1
9334,445,3,76.13716211763482,35.58009554791037,0
9335,445,4,63.76747860577565,49.76452592067808,1
9336,445,5,71.88870813454251,21.05865615690744,0
9337,445,6,77.4282912478459,28.313311917064055,1
9338,445,7,76.00122441307019,18.170925054077145,1
9339,445,8,73.48194710286178,6.600493180960008,0
9340,445,9,78.46282320254653,36.811071477389575,1
9341,445,10,74.101964406678,48.44769046352162,1
9342,445,11,56.54574518042213,20.426127184186882,0
9343,445,12,55.055602385267136,46.55643501902536,0
9344,445,13,73.10568493126964,64.73895990161448,0
9345,445,14,50.22490439667946,34.770498128730054,0
9346,445,15,69.24291693214101,44.38074187737498,0
9347,445,16,63.723437955971455,38.901838856708665,0
9348,445,17,49.843997225020686,70.10054601382869,0
9349,445,18,61.92313982509435,56.97360437181814,0
9350,445,19,68.68402567272996,47.80785233791822,0
9351,446,0,97.9133928674128,35.75122390733115,0
9352,446,1,74.26970957132883,48.399452581250664,1
9353,446,2,60.595559636078974,39.21543108217115,1
9354,446,3,67.64510160161863,22.313118988967695,1
9355,446,4,73.53122832272923,6.6514668878428935,0
9356,446,5,76.26990173313068,35.59106101799734,0
9357,446,6,76.09764379126021,18.236071445262496,1
9358,446,7,63.89600943971535,49.73900567885403,1
9359,446,8,71.99000512616924,21.03047702935988,0
9360,446,9,77.6139696620829,28.444762714716596,1
9361,446,10,56.598101814447894,20.42023849712097,0
9362,446,11,73.09858209592039,64.73480955401634,0
9363,446,12,78.63074094770789,36.9608932930837,1
9364,446,13,54.99971417604128,46.62927867607864,0
9365,446,14,50.241271764185036,34.86184943613426,0
9366,446,15,49.82822460165661,70.04917223613225,0
9367,446,16,68.92612929396573,47.60721314896292,0
9368,446,17,69.3402417164779,44.580263590216575,0
9369,446,18,75.83795208375696,61.98260957412329,1
9370,446,19,63.76863353490106,38.92603075898258,0
9371,446,20,68.73920599784131,36.82985374532282,1
9372,447,0,98.01276964318632,35.7691761014935,0
9373,447,1,60.687946529371025,39.38804174000967,1
9374,447,2,74.43307104725996,48.45711145387499,1
9375,447,3,67.76877273886315,22.485038191692368,1
9376,447,4,76.20658242960005,18.279394642730587,1
9377,447,5,78.74631805113748,36.932391805649644,1
9378,447,6,73.64176280613141,6.722252917273906,0
9379,447,7,76.38368646436139,35.63570927931753,0
9380,447,8,72.11441541851656,21.08598499818998,0
9381,447,9,75.89519438642525,62.24818255778937,1
9382,447,10,56.66659024983688,20.441999296543145,0
9383,447,11,54.9952318432525,46.68226896903394,0
9384,447,12,73.1983048250839,64.80104963212179,0
9385,447,13,49.88485935765514,70.15296007397173,0
9386,447,14,64.13895200058103,49.73669288492323,1
9387,447,15,69.09983375470475,47.639272759376865,0
9388,447,16,77.7998321352989,28.484865989442113,1
9389,447,17,68.89284623132332,37.03955472840671,1
9390,447,18,69.47545242174569,44.71338840032006,0
9391,447,19,63.89624243792402,38.96176492629722,0
9392,447,20,50.303502929777785,34.934663749547035,0
9393,448,0,98.04188749684198,35.674272109278846,0
9394,448,1,74.54363146230372,48.48276200448956,1
9395,448,2,75.88480730442372,62.38619937532343,1
9396,448,3,67.82273147437485,22.575528448618243,1
9397,448,4,60.699291505728446,39.432123199219525,1
9398,448,5,78.8525585255437,37.000814807436555,1
9399,448,6,72.16945458311848,21.096502657827244,0
9400,448,7,76.26070368765663,18.29488231376139,1
9401,448,8,64.25111063802811,49.68635879432679,1
9402,448,9,49.83843200368371,70.25219865928956,0
9403,448,10,73.70337517127048,6.810898212030551,0
9404,448,11,77.9240737803999,28.418834353105446,1
9405,448,12,56.659781056424485,20.44416601804557,0
9406,448,13,73.20137299515251,64.84791273614304,0
9407,448,14,76.43434241323166,35.57253439454587,0
9408,448,15,68.9463127996852,37.00290114628602,1
9409,448,16,54.938310742062356,46.71349508051303,0
9410,448,17,63.94045865858047,38.93984343168454,0
9411,448,18,69.2556499124525,47.708066784008565,0
9412,448,19,69.56359255260136,44.77374243705191,0
9413,448,20,70.55534014355612,55.7055635636776,0
9414,448,21,50.287041931830295,34.95625558218495,0
9415,449,0,98.10443239669551,35.64919649658017,0
9416,449,1,74.63234599989637,48.42709608766353,1
9417,449,2,67.86069224279454,22.657270842305024,1
9418,449,3,76.32292027402714,18.302628500260056,1
9419,449,4,78.93957301399864,36.95023808327336,1
9420,449,5,75.84422665600576,62.507469723715154,1
9421,449,6,63.97798978411657,38.94149355192768,0
9422,449,7,78.04957634056454,28.41597370167856,1
9423,449,8,60.73636695163936,39.526840190719994,1
9424,449,9,70.79012929536746,56.20541671327881,0
9425,449,10,72.23158345609684,21.10586535547573,0
9426,449,11,56.64829614484477,20.39154024864702,0
9427,449,12,69.03274208297215,37.04303969210025,1
9428,449,13,49.795069305113856,70.30395875464558,0
9429,449,14,73.73302359899925,6.76580433785513,0
9430,449,15,73.24428411684737,64.96053493098215,0
9431,449,16,64.37090826001784,49.78412134868039,1
9432,449,17,76.50926739478334,35.478447377629955,0
9433,449,18,54.86417737518385,46.80104960313297,0
9434,449,19,69.628834504036,44.90215775792434,0
9435,449,20,50.313417463466614,34.911783987903,0
9436,449,21,69.42823253611188,47.67824889046098,0
9437,450,0,98.15700046218306,35.609209805049915,0
9438,450,1,74.76819176969724,48.4001991411983,1
9439,450,2,70.88785187624858,56.13199102023153,0
9440,450,3,67.92428451331045,22.790140483091903,1
9441,450,4,63.99943251751908,38.927236721467565,0
9442,450,5,76.43085612128806,18.377082923830997,1
9443,450,6,69.11944716515926,36.990827187438725,1
9444,450,7,56.65004916881617,20.391403404682386,0
9445,450,8,60.79072286667261,39.57260867398277,1
9446,450,9,79.0439119530703,36.97437123586243,1
9447,450,10,72.33315758251076,21.171673228847403,0
9448,450,11,75.85855965681999,63.02880325586248,1
9449,450,12,73.76448985372238,6.777511956034353,0
9450,450,13,76.61802952681676,35.486787086093614,0
9451,450,14,73.23790624260342,64.9066593932768,0
9452,450,15,64.48149455810587,49.80859736496696,1
9453,450,16,49.7750567338103,70.29259860416026,0
9454,450,17,50.335225716814016,34.97738410407102,0
9455,450,18,54.80689677390095,46.84355425752966,0
9456,450,19,78.16756833423797,28.46458465703965,1
9457,450,20,69.65392695735008,44.9507106662072,0
9458,450,21,62.393020170770626,57.34524771777663,0
9459,450,22,69.63599106437746,47.315849525519326,0
9460,451,0,98.12764568130214,35.62005856369488,0
9461,451,1,74.76187040433526,48.37297937806247,1
9462,451,2,70.8861772667992,56.09615427884475,0
9463,451,3,67.92927981428517,22.80727714596607,1
9464,451,4,64.00594663167443,38.92039547460023,0
9465,451,5,76.43318630092473,18.40040426211253,1
9466,451,6,56.658211962975585,20.407922961259516,0
9467,451,7,69.121373443817,36.98888016702166,1
9468,451,8,60.80079032193926,39.569512052879425,1
9469,451,9,79.03929210670411,36.97974604210684,1
9470,451,10,72.33663542042812,21.190783004200703,0
9471,451,11,75.85377698720998,63.00340886175818,1
9472,451,12,76.61539026641042,35.49506073661501,0
9473,451,13,73.76984622224987,6.800537400217699,0
9474,451,14,73.2303821121249,64.84285642501283,0
9475,451,15,64.487666625048,49.78490735763552,1
9476,451,16,49.808662957648316,70.211838995373,0
9477,451,17,50.35106425037249,34.982579911246944,0
9478,451,18,54.82340010056296,46.823796625019725,0
9479,451,19,78.16571863958038,28.47865703038226,1
9480,451,20,69.654313711526,44.93933009828528,0
9481,451,21,62.4028635454973,57.29792172504473,0
9482,451,22,69.6344186021495,47.27541875412679,0
9483,452,0,98.15105319411654,35.833336355316874,0
9484,452,1,75.08971079769562,48.335658347304104,1
9485,452,2,71.1620448726958,56.16459960683895,0
9486,452,3,79.25756925602703,37.102310225201684,1
9487,452,4,64.79281813031999,49.78314494803399,1
9488,452,5,64.12831180997242,38.87059667733483,0
9489,452,6,76.48098619611542,18.6273941126721,1
9490,452,7,76.84010470451321,35.55191309025747,0
9491,452,8,68.03279916076025,23.010121358634805,1
9492,452,9,56.71961125495625,20.56383954741719,0
9493,452,10,69.32596906676947,37.03835108394232,1
9494,452,11,54.833099455655514,46.72509022664989,0
9495,452,12,72.4216867780472,21.360873725081085,0
9496,452,13,78.3249930707165,28.681562402547293,1
9497,452,14,60.9426710120866,39.57760148856421,1
9498,452,15,49.74204689950199,70.44143008297254,0
9499,452,16,76.08510583507679,63.54112649312981,1
9500,452,17,73.53366155812158,64.87766914892988,0
9501,452,18,73.72444393997579,7.179089383402598,0
9502,452,19,62.62660574064774,57.57577970394868,0
9503,452,20,50.38101516983087,34.88946325129592,0
9504,452,21,69.84713553745708,44.891382381989125,0
9505,452,22,69.89214693869597,46.462997133612596,0
9506,453,0,79.35254411198488,37.03977472089889,1
9507,453,1,98.2635609025631,35.75867131329808,0
9508,453,2,71.33145202887684,56.121817381831704,0
9509,453,3,75.2376569283545,48.26829083722119,1
9510,453,4,65.02288306666645,49.86433600956724,1
9511,453,5,78.47358258890578,28.64968396514299,1
9512,453,6,75.92359326888221,63.16131203743318,1
9513,453,7,69.95803637921708,44.74767978277625,0
9514,453,8,62.755481923933885,57.663279119852554,0
9515,453,9,72.5432087730462,21.445671493224275,0
9516,453,10,64.21464318906419,38.90003520353749,0
9517,453,11,54.86943878298785,46.784311501100696,0
9518,453,12,61.03166637922049,39.578050403330224,1
9519,453,13,76.5997021233592,18.728556027318604,1
