frame,track_id,x,y,team
489,5,73.87455219077245,63.668140290433776,1
490,22,76.82775721872403,47.119025835744466,0
490,8,81.7539541655214,37.7166481690712,1
490,15,62.95349298450937,40.45083306075303,1
490,7,72.37296458778982,46.18495839272418,0
490,10,79.02701223640034,19.742734139762383,1
490,16,72.25414222054846,37.939202111369895,1
490,17,75.09797123922341,7.844552343535504,0
490,2,80.02427711804596,47.001632540286266,1
490,13,74.65350803401692,21.986065262175423,0
490,14,70.01224577787454,25.07208023907453,1
490,20,81.32587714551057,28.951493205734245,1
490,9,52.429440829922584,35.70675370150581,0
490,11,66.0847821661179,39.458232915763205,0
490,29,79.2327356495633,37.123221995925114,0
490,18,69.18550569452366,50.42948066331313,1
490,32,50.31909318752697,70.73660489356766,0
490,12,58.222369024357135,21.42603688043259,0
490,27,72.93669691204401,59.137419089254934,0
490,24,100.16356302430152,34.73465909568369,0
490,3,72.55296531583275,64.69507980649195,0
491,22,76.99209629258601,47.22726039805791,0
491,8,81.77610445330694,37.68876393360064,1
491,15,63.01841484297804,40.65136238077079,1
491,14,70.06572586767467,25.110863151787036,1
491,7,72.48218052153443,46.464922431974585,0
491,13,74.68524434986482,21.99698661063585,0
491,2,80.1684655465798,47.02806413714749,1
491,16,72.31512222774595,37.95682372666327,1
491,17,75.1487128617872,7.915119497110531,0
491,10,79.12713859068101,19.794377849056062,1
491,11,66.12607918890778,39.50086969076615,0
491,20,81.36484635420115,28.968384452487953,1
491,29,79.30258319093006,37.192958642486424,0
491,9,52.45920472193303,35.72347059697936,0
491,12,58.287516050617356,21.46270083722799,0
491,18,69.31448089461577,50.57788874789664,1
491,32,50.33218703920794,70.92076311809694,0
491,27,72.88044860752088,59.169162069004216,0
491,24,100.14758005562729,34.60503644747146,0
491,3,72.36401758376742,64.63157825534776,0
491,5,73.34648211171093,63.290796611916505,1
492,22,77.14359382146874,47.51688952643007,0
492,15,63.020036673492264,40.72194890612806,1
492,8,81.75498847674159,37.61588592527754,1
492,2,80.28135547419058,47.13631930082563,1
492,13,74.70284955527399,21.970500826535584,0
492,14,70.08378949730383,25.112101994957293,1
492,18,69.34535788881065,50.40611916081636,1
492,7,72.54653174358273,46.53881718064943,0
492,16,72.32880718473523,37.95725917184652,1
492,10,79.16488897444134,19.769598295614983,1
492,11,66.1476369980157,39.482616008574226,0
492,20,81.40202021066196,28.951674644951794,1
492,17,75.19957808349024,7.889303252284911,0
492,29,79.33659970832538,37.21313538644895,0
492,12,58.295187409149186,21.46231593360578,0
492,9,52.44799091256755,35.71709995538139,0
492,32,50.235270831517525,71.05405425600078,0
492,27,72.75230741962217,59.16757025752766,0
492,24,100.16206961656061,34.487589412417044,0
492,3,72.51039924161935,65.16946165907329,0
493,8,81.7307216056917,37.56026208682865,1
493,22,77.21227757776298,47.4674944920588,0
493,18,69.43549840070092,50.44250661228527,1
493,15,63.07259672111044,40.74984980855031,1
493,13,74.7666666319281,22.04309530087837,0
493,2,80.42182042253316,47.34408210230339,1
493,14,70.1326493397449,25.17508853438914,1
493,11,66.19657157132443,39.44294622505073,0
493,10,79.22009434815062,19.804572566797944,1
493,16,72.40411802117657,38.05600202339126,1
493,20,81.4320109540655,28.972115959357218,1
493,12,58.34086434084699,21.45945153641656,0
493,7,72.6443718049682,46.63462827812818,0
493,29,79.39598935478725,37.292850512596345,0
493,17,75.28224531879715,8.01034925917368,0
493,32,50.23917447222041,71.0357109784444,0
493,9,52.50803326668058,35.88530247393934,0
493,24,100.1976371020413,34.50762953726791,0
493,3,72.36047641810364,64.80542799192354,0
493,1,54.81358211238386,48.82407463223987,0
494,8,81.72294523124417,37.54602293919595,1
494,22,77.21968721175737,47.510164792893605,0
494,18,69.42352255433678,50.41738929038009,1
494,15,63.059383012811224,40.724796409728185,1
494,13,74.75621211336104,22.01899205001005,0
494,2,80.4024885089956,47.29303139789221,1
494,14,70.13020544198632,25.186056469842228,1
494,11,66.19197112768711,39.42625811635952,0
494,10,79.21382192601628,19.793681171337006,1
494,20,81.42273359706448,28.944788718867557,1
494,16,72.39292763161906,38.03512260372,1
494,12,58.33306632979378,21.44901937430206,0
494,7,72.63204041746819,46.61036703501538,0
494,29,79.37719109860657,37.26087898637371,0
494,17,75.27752750752234,8.002345978345346,0
494,32,50.22825072852262,70.99388297764544,0
494,9,52.50168704351996,35.86297154928407,0
494,24,100.19211264933946,34.493811107915484,0
494,3,72.34416186143129,64.76126426255502,0
494,1,54.80584107117455,48.79485024649013,0
495,8,81.68863892765539,37.50369927672593,1
495,18,69.42074174405234,50.40219519585599,1
495,15,63.04052405415257,40.719540324405024,1
495,22,77.30941770020364,47.69060834853529,0
495,13,74.77794027356578,22.031715336583055,0
495,14,70.13327266624633,25.22637213075459,1
495,11,66.17868516686033,39.4626318861863,0
495,10,79.23383016800115,19.778269552497136,1
495,20,81.40332465803624,28.916918424707454,1
495,12,58.32317742584029,21.431914393313477,0
495,7,72.62164690627898,46.49193096781215,0
495,16,72.42572938652265,38.075459090654974,1
495,32,50.12238965814987,71.05063484590106,0
495,17,75.3012391447751,8.003388350453399,0
495,9,52.46951905298968,35.87911924675285,0
495,29,79.42299499409857,37.40811342870988,0
495,2,80.47707414279144,47.39927727417886,1
495,3,72.28769773349926,65.15391503847607,0
495,24,100.19054037425492,34.436334620767795,0
495,1,54.72222808863389,48.904765020001214,0
495,5,72.98668360681931,63.517160698555536,1
496,8,81.71677433935776,37.54106167421255,1
496,18,69.54679278176165,50.53767466309614,1
496,15,63.14452781679312,40.750257387121025,1
496,14,70.22258125734348,25.335205393748083,1
496,13,74.85214018538284,22.07453880064979,0
496,11,66.29287330796032,39.44123547654294,0
496,22,77.44144924658836,47.76376977406251,0
496,20,81.42759981136007,28.940396872173828,1
496,24,100.20685085341509,34.44832944605442,0
496,7,72.71851685866476,46.5017424206507,0
496,12,58.40941267871326,21.44551463228835,0
496,16,72.53695243122046,38.18625277048916,1
496,10,79.30085359709162,19.78055242831644,1
496,17,75.33884040069832,7.991704690938249,0
496,3,72.31500094428374,65.0130893254856,0
496,32,50.2492742984177,70.99704663245055,0
496,9,52.557598451261136,35.98177143091997,0
496,29,79.49165476968724,37.501795943449345,0
496,1,54.808543930119626,48.980075359432746,0
496,2,80.63110269816427,47.60197170060923,1
496,5,72.93427414373772,63.31700401698236,1
497,8,81.70014476666185,37.58008799529844,1
497,18,69.56120023454773,50.574844409968634,1
497,15,63.14488533177078,40.726562431924215,1
497,14,70.23686563449733,25.35989912159843,1
497,13,74.89983757577842,22.122304160949334,0
497,11,66.31543449894343,39.47652798905263,0
497,3,72.14935972159286,65.00386885279052,0
497,7,72.78095369699496,46.66836534605112,0
497,24,100.18534945855946,34.41058475314917,0
497,20,81.43194235975973,28.986170960079534,1
497,12,58.42579445106524,21.46598983151476,0
497,16,72.56703009500708,38.195801502556854,1
497,17,75.38592103683033,8.027612637349833,0
497,32,50.21501981282511,70.97670274082594,0
497,22,77.55896760563641,47.87907890586787,0
497,10,79.32926594991721,19.739577570731726,1
497,1,54.76991522908817,49.015490216857,0
497,9,52.54707903809663,35.876589654467864,0
497,29,79.51457790645503,37.53768554268986,0
497,5,72.9233935818662,64.01251512353863,1
497,27,72.36523067748934,59.43669980528742,0
498,18,69.59138168727996,50.607107812977446,1
498,3,72.05067713176899,64.87577547382297,0
498,15,63.169915379963186,40.69270016779544,1
498,8,81.64280004540923,37.5979923646987,1
498,13,74.942556064329,22.149633538364057,0
498,11,66.33669962010121,39.473476159489934,0
498,7,72.78191153305673,46.51837849861545,0
498,14,70.27770894853259,25.489446069942545,1
498,20,81.40971854945602,28.979454720957293,1
498,16,72.56834829160918,38.1136143018481,1
498,17,75.41395637479668,8.050921911494719,0
498,12,58.460225265845665,21.510089897098155,0
498,10,79.3391090154035,19.654632651989175,1
498,1,54.77239436611123,49.07148967242965,0
498,32,50.23098745079779,70.8116207934025,0
498,22,77.59033755231003,47.92606120304026,0
498,9,52.58495410902023,35.91470248563639,0
498,24,100.19182085875514,34.50931133536898,0
498,27,72.26375442397696,59.34868856334102,0
498,29,79.52129657518392,37.61944599364058,0
498,5,72.88535125940803,63.75437399673185,1
499,18,69.62908139363547,50.65557660288519,1
499,15,63.194103245150906,40.68395298640975,1
499,14,70.28048939910104,25.457163409366792,1
499,7,72.81180633597485,46.46557573660748,0
499,3,71.97710274835252,65.09107748700951,0
499,11,66.35846099093337,39.42569086062527,0
499,13,74.98444380414251,22.157141259075928,0
499,16,72.58754155524574,38.080420770119865,1
499,20,81.40089118374469,28.990849877494007,1
499,1,54.747361725874825,49.05864552767273,0
499,10,79.37143468764828,19.668557027268236,1
499,17,75.43076046496539,8.061233565334057,0
499,32,50.22569963664796,70.85107313736032,0
499,12,58.47196293890215,21.51591974172323,0
499,24,100.1745315892732,34.509010695424514,0
499,27,72.13754588694866,59.20799530362615,0
499,9,52.6089805475499,35.93503340953048,0
499,8,81.54941751989983,37.63542611596358,1
499,22,77.59879685322028,47.998790559830454,0
499,29,79.50522820711831,37.66447825255985,0
499,5,72.96324281860346,64.2439577287594,1
500,18,69.6352090691515,50.67306472264858,1
500,15,63.19761560446519,40.698585707949334,1
500,14,70.28832775261913,25.470701427549244,1
500,7,72.8170661431868,46.4756070723502,0
500,3,71.98505310246438,65.12104682567737,0
500,11,66.36405751891851,39.45956573654335,0
500,13,74.98697955686427,22.164148153187043,0
500,20,81.4092569357158,28.99930789129433,1
500,16,72.59035186133666,38.076190512034344,1
500,1,54.7463366207377,49.08050875230338,0
500,10,79.3807401132368,19.677129695925068,1
500,17,75.43938794792265,8.069553694313242,0
500,32,50.21817198160505,70.89466632227219,0
500,12,58.475264836590554,21.530088346173457,0
500,24,100.18215945198834,34.517129957905944,0
500,27,72.14253193598469,59.21847281583186,0
500,9,52.6077215369079,35.95033141945925,0
500,8,81.55778746244252,37.646986809258024,1
500,22,77.60690955794466,48.012867971866086,0
500,29,79.51382067485314,37.67552303470874,0
500,5,72.975428614759,64.29243882880529,1
501,15,63.24971144618134,40.700278418836994,1
501,24,100.04846063468523,34.356018266280294,0
501,7,72.86693852704154,46.428113569018606,0
501,18,69.70416568875206,50.705470544093174,1
501,14,70.34652087853694,25.552010538200122,1
501,16,72.65233793934469,38.11204359274362,1
501,11,66.44646790597479,39.559362486551436,0
501,1,54.770871586450575,49.12306554245987,0
501,20,81.34744011908732,28.82527353528191,1
501,8,81.49941210050535,37.7182718014919,1
501,13,74.9919269500761,22.085959300384182,0
501,32,50.265452011213306,71.00645245973031,0
501,10,79.41745507179326,19.691252665451458,1
501,17,75.46931149960544,8.070855789484156,0
501,12,58.53551979529736,21.63698207315479,0
501,3,71.95596393163535,65.23989834810209,0
501,9,52.66207768023273,36.02802835654542,0
501,27,71.95111855918542,58.79448203737946,0
501,22,77.64931410920117,48.12797022404939,0
501,29,79.52682566128556,37.68999494560748,0
501,5,73.01198042687908,64.61748211333025,1
502,24,99.99500349007393,34.23656265489446,0
502,15,63.23272614304166,40.69179491132759,1
502,7,72.87413957789244,46.432309052535246,0
502,14,70.35374650647071,25.57608366644859,1
502,18,69.70884630638595,50.714795161186295,1
502,32,50.17847066040533,71.00453257725087,0
502,16,72.68808894744532,38.11522842713144,1
502,1,54.686004760566746,49.133639208631294,0
502,8,81.38279423475255,37.703402629085616,1
502,20,81.33308222194589,28.813632645102473,1
502,11,66.40820701878191,39.598317557447984,0
502,13,74.99556276841182,22.07847113968966,0
502,10,79.42500788477741,19.642256647993072,1
502,17,75.4803260229167,8.041761260852937,0
502,12,58.53780605061341,21.744297688033384,0
502,9,52.626690269364765,35.99027772503452,0
502,22,77.6329237719814,48.14532540332475,0
502,5,73.01889756581097,64.72666679087443,1
502,29,79.43074942639102,37.58666990376654,0
502,27,72.02379948745438,59.830942016318126,0
503,24,99.95937796862223,34.18368057733097,0
503,14,70.37590193629255,25.55968317487632,1
503,7,72.8870144308394,46.40319952888894,0
503,15,63.24749888254186,40.71954374223682,1
503,16,72.74194717672107,38.11445095087445,1
503,32,50.178095271331195,70.91661310597213,0
503,1,54.68416402084112,49.234235223892924,0
503,18,69.75464247457808,50.82672879568143,1
503,11,66.48255594016672,39.870709141763676,0
503,13,75.00533786492169,22.07875336208236,0
503,10,79.43142899938665,19.613479995556524,1
503,20,81.33436983426189,28.805139979398113,1
503,8,81.28710939100368,37.7569495313557,1
503,17,75.48581585889538,8.024848500486733,0
503,22,77.70247635762364,48.41925835465693,0
503,29,79.41543016534528,37.599194095986306,0
503,9,52.6403623141299,35.985139608536905,0
503,12,58.57836286855283,21.820238360578074,0
503,5,72.967303369286,64.43137283428844,1
503,27,71.89004287919694,59.51622281733384,0
504,14,70.35607665646216,25.55289097056849,1
504,24,99.93245280880349,34.16649490431405,0
504,7,72.88734761122326,46.436521176758546,0
504,15,63.2903557441444,40.77896749943808,1
504,16,72.75627541797718,38.156070802356,1
504,1,54.720536729704556,49.278490916900196,0
504,32,50.28104637679165,70.92625782517761,0
504,13,74.97248894877333,22.03855677771181,0
504,10,79.37923954491714,19.54659101262709,1
504,11,66.53641918323504,39.93081344335976,0
504,18,69.81181419075031,50.89083054182937,1
504,8,81.19817771219031,37.9377804484938,1
504,17,75.42917666185615,7.941440365519611,0
504,22,77.71404968085453,48.58472260754883,0
504,29,79.38103026380374,37.680295523792225,0
504,20,81.25708587326267,28.737161590218918,1
504,9,52.70847702057239,36.04470284106633,0
504,5,73.0919352106576,64.96357305719286,1
504,12,58.621724141061215,21.809993279181825,0
505,14,70.38386913190418,25.615525081334617,1
505,16,72.79762375348577,38.2255438117108,1
505,24,99.91690558021016,34.22504489979647,0
505,15,63.32187787683617,40.85038075172684,1
505,1,54.691788302180555,49.35964322815206,0
505,7,72.89965940997367,46.43945929832401,0
505,18,69.80423603810068,50.87216067265358,1
505,32,50.29645384128027,70.96202854988097,0
505,11,66.58131298710204,40.02290284564725,0
505,17,75.47187583719293,7.985052517780822,0
505,10,79.40495810947354,19.585125114184756,1
505,22,77.74931902341903,48.864648870382084,0
505,13,74.99008432220663,22.094114608665343,0
505,8,81.08966330197866,37.98863004265887,1
505,29,79.41006362147519,37.848676627252146,0
505,20,81.23000876347345,28.732021861785427,1
505,9,52.71153701300228,36.04991113892714,0
505,5,73.03135657833111,64.66196922660636,1
505,12,58.66153633560115,21.809348625107376,0
506,24,99.90773654035965,34.273055808775844,0
506,14,70.44231879007783,25.664884974058197,1
506,16,72.84558728282482,38.26993845876588,1
506,15,63.377268962937116,41.01191797972051,1
506,1,54.70817723223519,49.49388876354032,0
506,7,72.94044588588191,46.48977924885507,0
506,32,50.31609435527494,71.06449450218668,0
506,18,69.83275497069096,50.91907274992751,1
506,22,77.78480674440577,48.978234137256266,0
506,17,75.5201898154131,8.053520398548358,0
506,11,66.65021762387623,40.1733954057198,0
506,13,75.0146125674375,22.12686577998832,0
506,10,79.42455519759841,19.615109524495956,1
506,29,79.43116583519846,37.92075071125693,0
506,5,73.08471132689648,64.77065431611929,1
506,20,81.22974674493388,28.75313841085802,1
506,8,81.04564578647037,38.0697867279426,1
506,9,52.737500128517766,36.071019157516,0
506,12,58.7325240329625,21.87639052270051,0
506,37,66.03602971081972,59.60678156046492,0
506,27,71.55062250369225,59.02151499246825,0
506,3,71.56655864160447,66.16440232438198,0
507,14,70.44549462126335,25.6531987809609,1
507,24,99.91516822912496,34.26165152758565,0
507,16,72.84569001472948,38.24241436831602,1
507,15,63.38149452501426,41.000043033084744,1
507,1,54.71176816949955,49.480200626705056,0
507,7,72.94507900961574,46.475655972815744,0
507,32,50.32010352956092,71.07325445253099,0
507,18,69.83487099351576,50.907455387080475,1
507,22,77.79010446280292,48.96944769149056,0
507,11,66.65224235050222,40.15326429343689,0
507,17,75.52288311891604,8.038838563194162,0
507,13,75.01784979392141,22.11165763074414,0
507,10,79.42063211379715,19.59645740892998,1
507,29,79.43348560914515,37.90209371363899,0
507,5,73.08915826872891,64.76139197903714,1
507,20,81.23181346103122,28.736079920592054,1
507,8,81.04892054087362,38.05219390419069,1
507,9,52.74170098126986,36.06716150748302,0
